363 4.5391  -1350.4625 -3545639.1647 75.7423
364 4.5491  -1350.4625 -3545639.1941 75.7129
365 4.5591  -1350.4626 -3545639.6341 75.2730
366 4.5692  -1350.4628 -3545640.0989 74.8081
367 4.5792  -1350.4628 -3545640.1480 74.7590
368 4.5892  -1350.4628 -3545640.1922 74.7149
369 4.5992  -1350.4629 -3545640.2346 74.6724
370 4.6093  -1350.4629 -3545640.2732 74.6338
371 4.6193  -1350.4629 -3545640.3102 74.5968
372 4.6293  -1350.4629 -3545640.3491 74.5580
373 4.6393  -1350.4629 -3545640.3798 74.5273
374 4.6494  -1350.4629 -3545640.4133 74.4937
375 4.6594  -1350.4629 -3545640.4458 74.4613
376 4.6694  -1350.4629 -3545640.4741 74.4330
377 4.6794  -1350.4630 -3545640.5029 74.4041
378 4.6895  -1350.4630 -3545640.5292 74.3779
379 4.6995  -1350.4630 -3545640.5542 74.3528
380 4.7095  -1350.4630 -3545640.5800 74.3270
381 4.7195  -1350.4630 -3545640.6007 74.3063
382 4.7296  -1350.4630 -3545640.6237 74.2833
383 4.7396  -1350.4630 -3545640.7355 74.1715
384 4.7496  -1350.4631 -3545640.7698 74.1372
385 4.7596  -1350.4631 -3545640.8006 74.1064
386 4.7697  -1350.4631 -3545640.8286 74.0784
387 4.7797  -1350.4631 -3545640.8551 74.0519
388 4.7897  -1350.4631 -3545640.8791 74.0279
389 4.7997  -1350.4631 -3545640.9025 74.0045
390 4.8098  -1350.4631 -3545640.9236 73.9834
391 4.8198  -1350.4631 -3545640.9435 73.9635
392 4.8298  -1350.4631 -3545640.9609 73.9462
393 4.8398  -1350.4631 -3545640.9775 73.9295
394 4.8499  -1350.4631 -3545640.9934 73.9136
395 4.8599  -1350.4632 -3545641.0068 73.9002
396 4.8699  -1350.4632 -3545641.0203 73.8868
397 4.8799  -1350.4632 -3545641.0316 73.8754
398 4.8900  -1350.4632 -3545641.0421 73.8649
399 4.9000  -1350.4632 -3545641.0512 73.8558
