237 3.2759  -1302.7109 -3420267.5290 1.5412
238 3.2860  -1302.7109 -3420267.5966 1.4736
239 3.2960  -1302.7110 -3420267.6617 1.4086
240 3.3060  -1302.7110 -3420267.7241 1.3461
241 3.3160  -1302.7110 -3420267.7840 1.2862
242 3.3261  -1302.7110 -3420267.8414 1.2288
243 3.3361  -1302.7111 -3420267.8963 1.1739
244 3.3461  -1302.7111 -3420267.9489 1.1213
245 3.3561  -1302.7111 -3420267.9989 1.0714
246 3.3662  -1302.7111 -3420268.0468 1.0234
247 3.3762  -1302.7111 -3420268.0927 0.9775
248 3.3862  -1302.7112 -3420268.1365 0.9337
249 3.3962  -1302.7112 -3420268.1782 0.8920
250 3.4063  -1302.7112 -3420268.2181 0.8522
251 3.4163  -1302.7112 -3420268.2560 0.8142
252 3.4263  -1302.7112 -3420268.2921 0.7781
253 3.4363  -1302.7112 -3420268.3265 0.7437
254 3.4464  -1302.7112 -3420268.3593 0.7109
255 3.4564  -1302.7113 -3420268.3904 0.6798
256 3.4664  -1302.7113 -3420268.4201 0.6501
257 3.4764  -1302.7113 -3420268.4484 0.6218
258 3.4865  -1302.7113 -3420268.4754 0.5949
259 3.4965  -1302.7113 -3420268.5011 0.5692
260 3.5065  -1302.7113 -3420268.5256 0.5446
261 3.5165  -1302.7113 -3420268.5491 0.5212
262 3.5266  -1302.7113 -3420268.5715 0.4987
263 3.5366  -1302.7113 -3420268.5931 0.4772
264 3.5466  -1302.7113 -3420268.6137 0.4565
265 3.5566  -1302.7113 -3420268.6336 0.4366
266 3.5667  -1302.7114 -3420268.6527 0.4175
267 3.5767  -1302.7114 -3420268.6711 0.3992
268 3.5867  -1302.7114 -3420268.6888 0.3814
269 3.5967  -1302.7114 -3420268.7060 0.3642
270 3.6068  -1302.7114 -3420268.7226 0.3476
271 3.6168  -1302.7114 -3420268.7387 0.3315
272 3.6268  -1302.7114 -3420268.7543 0.3159
273 3.6368  -1302.7114 -3420268.7695 0.3007
274 3.6469  -1302.7114 -3420268.7842 0.2860
275 3.6569  -1302.7114 -3420268.7985 0.2717
276 3.6669  -1302.7114 -3420268.8125 0.2577
277 3.6769  -1302.7114 -3420268.8261 0.2441
278 3.6870  -1302.7114 -3420268.8394 0.2309
279 3.6970  -1302.7114 -3420268.8522 0.2180
280 3.7070  -1302.7114 -3420268.8647 0.2055
281 3.7170  -1302.7114 -3420268.8771 0.1932
282 3.7271  -1302.7114 -3420268.8891 0.1812
283 3.7371  -1302.7114 -3420268.9007 0.1695
284 3.7471  -1302.7115 -3420268.9121 0.1581
285 3.7571  -1302.7115 -3420268.9230 0.1472
286 3.7672  -1302.7115 -3420268.9336 0.1366
287 3.7772  -1302.7115 -3420268.9438 0.1264
288 3.7872  -1302.7115 -3420268.9536 0.1166
289 3.7972  -1302.7115 -3420268.9630 0.1072
290 3.8073  -1302.7115 -3420268.9720 0.0982
291 3.8173  -1302.7115 -3420268.9804 0.0898
292 3.8273  -1302.7115 -3420268.9885 0.0818
293 3.8373  -1302.7115 -3420268.9960 0.0742
294 3.8474  -1302.7115 -3420269.0031 0.0671
295 3.8574  -1302.7115 -3420269.0097 0.0605
296 3.8674  -1302.7115 -3420269.0158 0.0544
297 3.8774  -1302.7115 -3420269.0215 0.0487
298 3.8875  -1302.7115 -3420269.0267 0.0436
299 3.8975  -1302.7115 -3420269.0314 0.0388
300 3.9075  -1302.7115 -3420269.0356 0.0346
301 3.9175  -1302.7115 -3420269.0394 0.0308
302 3.9276  -1302.7115 -3420269.0429 0.0274
303 3.9376  -1302.7115 -3420269.0460 0.0243
304 3.9476  -1302.7115 -3420269.0487 0.0216
305 3.9576  -1302.7115 -3420269.0511 0.0191
306 3.9677  -1302.7115 -3420269.0532 0.0170
307 3.9777  -1302.7115 -3420269.0552 0.0150
308 3.9877  -1302.7115 -3420269.0569 0.0133
309 3.9977  -1302.7115 -3420269.0584 0.0118
310 4.0078  -1302.7115 -3420269.0598 0.0104
311 4.0178  -1302.7115 -3420269.0610 0.0092
312 4.0278  -1302.7115 -3420269.0621 0.0081
313 4.0378  -1302.7115 -3420269.0632 0.0071
314 4.0479  -1302.7115 -3420269.0641 0.0061
315 4.0579  -1302.7115 -3420269.0649 0.0053
316 4.0679  -1302.7115 -3420269.0657 0.0045
317 4.0779  -1302.7115 -3420269.0665 0.0038
318 4.0880  -1302.7115 -3420269.0671 0.0031
319 4.0980  -1302.7115 -3420269.0677 0.0025
320 4.1080  -1302.7115 -3420269.0683 0.0019
321 4.1180  -1302.7115 -3420269.0687 0.0015
322 4.1281  -1302.7115 -3420269.0688 0.0014
323 4.1381  -1302.7115 -3420269.0691 0.0011
324 4.1481  -1302.7115 -3420269.0693 0.0009
325 4.1581  -1302.7115 -3420269.0695 0.0007
326 4.1682  -1302.7115 -3420269.0696 0.0006
327 4.1782  -1302.7115 -3420269.0697 0.0005
328 4.1882  -1302.7115 -3420269.0699 0.0003
329 4.1982  -1302.7115 -3420269.0700 0.0002
330 4.2083  -1302.7115 -3420269.0701 0.0001
331 4.2183  -1302.7115 -3420269.0702 0.0000
332 4.2283  -1302.7115 -3420269.0702 0.0000
333 4.2383  -1302.7115 -3420269.0702 0.0000
334 4.2484  -1302.7115 -3420269.0702 0.0000
335 4.2584  -1302.7115 -3420269.0701 0.0001
336 4.2684  -1302.7115 -3420269.0700 0.0002
337 4.2784  -1302.7115 -3420269.0699 0.0003
338 4.2885  -1302.7115 -3420269.0697 0.0006
339 4.2985  -1302.7115 -3420269.0693 0.0009
340 4.3085  -1302.7115 -3420269.0688 0.0014
341 4.3185  -1302.7115 -3420269.0682 0.0020
342 4.3286  -1302.7115 -3420269.0677 0.0025
343 4.3386  -1302.7115 -3420269.0670 0.0032
344 4.3486  -1302.7115 -3420269.0664 0.0039
345 4.3586  -1302.7115 -3420269.0656 0.0046
346 4.3687  -1302.7115 -3420269.0649 0.0054
347 4.3787  -1302.7115 -3420269.0640 0.0062
348 4.3887  -1302.7115 -3420269.0631 0.0071
349 4.3987  -1302.7115 -3420269.0622 0.0080
350 4.4088  -1302.7115 -3420269.0613 0.0089
351 4.4188  -1302.7115 -3420269.0604 0.0098
352 4.4288  -1302.7115 -3420269.0596 0.0107
353 4.4388  -1302.7115 -3420269.0587 0.0115
354 4.4489  -1302.7115 -3420269.0578 0.0124
355 4.4589  -1302.7115 -3420269.0570 0.0132
356 4.4689  -1302.7115 -3420269.0558 0.0144
357 4.4789  -1302.7115 -3420269.0548 0.0154
358 4.4890  -1302.7115 -3420269.0538 0.0164
359 4.4990  -1302.7115 -3420269.0528 0.0174
360 4.5090  -1302.7115 -3420269.0518 0.0184
361 4.5190  -1302.7115 -3420269.0509 0.0193
362 4.5291  -1302.7115 -3420269.0499 0.0203
363 4.5391  -1302.7115 -3420269.0489 0.0213
364 4.5491  -1302.7115 -3420269.0479 0.0223
365 4.5591  -1302.7115 -3420269.0469 0.0233
366 4.5692  -1302.7115 -3420269.0458 0.0244
367 4.5792  -1302.7115 -3420269.0447 0.0255
368 4.5892  -1302.7115 -3420269.0438 0.0264
369 4.5992  -1302.7115 -3420269.0427 0.0275
370 4.6093  -1302.7115 -3420269.0416 0.0286
371 4.6193  -1302.7115 -3420269.0404 0.0298
372 4.6293  -1302.7115 -3420269.0392 0.0310
373 4.6393  -1302.7115 -3420269.0379 0.0323
374 4.6494  -1302.7115 -3420269.0366 0.0336
375 4.6594  -1302.7115 -3420269.0352 0.0350
376 4.6694  -1302.7115 -3420269.0339 0.0364
377 4.6794  -1302.7115 -3420269.0325 0.0378
378 4.6895  -1302.7115 -3420269.0311 0.0391
379 4.6995  -1302.7115 -3420269.0297 0.0405
380 4.7095  -1302.7115 -3420269.0285 0.0417
381 4.7195  -1302.7115 -3420269.0273 0.0430
382 4.7296  -1302.7115 -3420269.0261 0.0441
383 4.7396  -1302.7115 -3420269.0250 0.0452
384 4.7496  -1302.7115 -3420269.0240 0.0463
385 4.7596  -1302.7115 -3420269.0229 0.0473
386 4.7697  -1302.7115 -3420269.0218 0.0484
387 4.7797  -1302.7115 -3420269.0207 0.0495
388 4.7897  -1302.7115 -3420269.0196 0.0506
389 4.7997  -1302.7115 -3420269.0185 0.0517
390 4.8098  -1302.7115 -3420269.0174 0.0528
391 4.8198  -1302.7115 -3420269.0162 0.0540
392 4.8298  -1302.7115 -3420269.0151 0.0551
393 4.8398  -1302.7115 -3420269.0139 0.0563
394 4.8499  -1302.7115 -3420269.0128 0.0574
395 4.8599  -1302.7115 -3420269.0118 0.0584
396 4.8699  -1302.7115 -3420269.0108 0.0594
397 4.8799  -1302.7115 -3420269.0097 0.0605
398 4.8900  -1302.7115 -3420269.0085 0.0617
399 4.9000  -1302.7115 -3420269.0075 0.0627
