351 4.4188  -736.0846 -1932590.0755 0.3284
352 4.4288  -736.0846 -1932590.0911 0.3128
353 4.4388  -736.0846 -1932590.1061 0.2978
354 4.4489  -736.0846 -1932590.1205 0.2834
355 4.4589  -736.0846 -1932590.1344 0.2695
356 4.4689  -736.0846 -1932590.1478 0.2561
357 4.4789  -736.0846 -1932590.1605 0.2434
358 4.4890  -736.0846 -1932590.1728 0.2311
359 4.4990  -736.0846 -1932590.1845 0.2193
360 4.5090  -736.0846 -1932590.1958 0.2081
361 4.5190  -736.0846 -1932590.2065 0.1974
362 4.5291  -736.0846 -1932590.2168 0.1871
363 4.5391  -736.0846 -1932590.2266 0.1773
364 4.5491  -736.0846 -1932590.2359 0.1680
365 4.5591  -736.0846 -1932590.2449 0.1589
366 4.5692  -736.0847 -1932590.2534 0.1504
367 4.5792  -736.0847 -1932590.2616 0.1422
368 4.5892  -736.0847 -1932590.2694 0.1345
369 4.5992  -736.0847 -1932590.2769 0.1270
370 4.6093  -736.0847 -1932590.2841 0.1198
371 4.6193  -736.0847 -1932590.2910 0.1129
372 4.6293  -736.0847 -1932590.2975 0.1063
373 4.6393  -736.0847 -1932590.3039 0.1000
374 4.6494  -736.0847 -1932590.3100 0.0939
375 4.6594  -736.0847 -1932590.3158 0.0881
376 4.6694  -736.0847 -1932590.3214 0.0824
377 4.6794  -736.0847 -1932590.3268 0.0770
378 4.6895  -736.0847 -1932590.3320 0.0719
379 4.6995  -736.0847 -1932590.3371 0.0668
380 4.7095  -736.0847 -1932590.3419 0.0620
381 4.7195  -736.0847 -1932590.3466 0.0573
382 4.7296  -736.0847 -1932590.3511 0.0528
383 4.7396  -736.0847 -1932590.3554 0.0485
384 4.7496  -736.0847 -1932590.3595 0.0444
385 4.7596  -736.0847 -1932590.3634 0.0404
386 4.7697  -736.0847 -1932590.3672 0.0367
387 4.7797  -736.0847 -1932590.3709 0.0330
388 4.7897  -736.0847 -1932590.3744 0.0295
389 4.7997  -736.0847 -1932590.3777 0.0261
390 4.8098  -736.0847 -1932590.3810 0.0229
391 4.8198  -736.0847 -1932590.3843 0.0196
392 4.8298  -736.0847 -1932590.3873 0.0166
393 4.8398  -736.0847 -1932590.3901 0.0137
394 4.8499  -736.0847 -1932590.3928 0.0111
395 4.8599  -736.0847 -1932590.3953 0.0085
396 4.8699  -736.0847 -1932590.3976 0.0062
397 4.8799  -736.0847 -1932590.3999 0.0040
398 4.8900  -736.0847 -1932590.4020 0.0019
399 4.9000  -736.0847 -1932590.4039 0.0000
